[1] "R出力\\20170621_Umahuku0_3_OddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]       [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
 [7,]    6    0    0 0.0000000      0    0.000000    6    0    0 0.0000000     0    0.000000
 [8,]    7    0    0 0.0000000      0    0.000000    7    0    0 0.0000000     0    0.000000
 [9,]    8    0    0 0.0000000      0    0.000000    8    0    0 0.0000000     0    0.000000
[10,]    9    0    1 0.0000000   -200 -200.000000    9    0    1 0.0000000  -200 -200.000000
[11,]   10    1    3 0.3333333   -400 -133.333333   10    0    2 0.0000000  -400 -200.000000
[12,]   11    2    6 0.3333333   -630 -105.000000   11    1    3 0.3333333  -160  -53.333333
[13,]   12    5    6 0.8333333   -370  -61.666667   12    2    3 0.6666667  -320 -106.666667
[14,]   13    1    3 0.3333333   -290  -96.666667   13    0    1 0.0000000  -200 -200.000000
[15,]   14    6   10 0.6000000   -680  -68.000000   14    1    4 0.2500000  -620 -155.000000
[16,]   15    7   14 0.5000000  -1150  -82.142857   15    3    7 0.4285714  -750 -107.142857
[17,]   16    7   17 0.4117647  -1410  -82.941176   16    3    8 0.3750000  -410  -51.250000
[18,]   17   16   27 0.5925926  -1080  -40.000000   17    8   13 0.6153846  -620  -47.692308
[19,]   18   10   28 0.3571429  -2820 -100.714286   18    7   19 0.3684211 -1950 -102.631579
[20,]   19   17   34 0.5000000  -1710  -50.294118   19    6   13 0.4615385 -1130  -86.923077
[21,]   20   28   42 0.6666667    390    9.285714   20    8   13 0.6153846  -770  -59.230769
[22,]   21   23   41 0.5609756  -1010  -24.634146   21   12   20 0.6000000   280   14.000000
[23,]   22   25   49 0.5102041   -900  -18.367347   22   12   21 0.5714286   420   20.000000
[24,]   23   24   58 0.4137931  -4600  -79.310345   23   11   26 0.4230769 -1800  -69.230769
[25,]   24   35   61 0.5737705  -1690  -27.704918   24   15   26 0.5769231 -1110  -42.692308
[26,]   25   44   84 0.5238095  -2720  -32.380952   25   20   36 0.5555556  -350   -9.722222
[27,]   26   25   66 0.3787879  -3810  -57.727273   26    7   25 0.2800000 -2370  -94.800000
[28,]   27   30   78 0.3846154  -4910  -62.948718   27    9   25 0.3600000 -2570 -102.800000
[29,]   28   54  100 0.5400000  -1440  -14.400000   28   22   52 0.4230769 -2390  -45.961538
[30,]   29   26   82 0.3170732  -6960  -84.878049   29   12   43 0.2790698 -4570 -106.279070
[31,]   30   48   99 0.4848485  -1270  -12.828283   30   18   36 0.5000000   610   16.944444
[32,]   31   43  108 0.3981481  -5380  -49.814815   31   18   43 0.4186047 -2010  -46.744186
[33,]   32   45  109 0.4128440  -3570  -32.752294   32   15   41 0.3658537 -1390  -33.902439
[34,]   33   52  139 0.3741007  -9160  -65.899281   33   28   62 0.4516129 -2450  -39.516129
[35,]   34   62  148 0.4189189  -7080  -47.837838   34   28   67 0.4179104 -3990  -59.552239
[36,]   35   49  139 0.3525180  -7100  -51.079137   35   20   57 0.3508772 -3350  -58.771930
[37,]   36   50  129 0.3875969  -4840  -37.519380   36   25   58 0.4310345 -1650  -28.448276
[38,]   37   64  144 0.4444444  -1400   -9.722222   37   27   61 0.4426230 -2460  -40.327869
[39,]   38   77  180 0.4277778  -4080  -22.666667   38   33   70 0.4714286 -1010  -14.428571
[40,]   39   68  173 0.3930636  -7090  -40.982659   39   35   78 0.4487179 -1860  -23.846154
[41,]   40   69  202 0.3415842 -12140  -60.099010   40   30   89 0.3370787 -6190  -69.550562
[42,]   41   73  190 0.3842105 -10860  -57.157895   41   22   75 0.2933333 -7010  -93.466667
[43,]   42   54  183 0.2950820 -15770  -86.174863   42   19   78 0.2435897 -8440 -108.205128
[44,]   43   57  190 0.3000000 -12690  -66.789474   43   23   72 0.3194444 -4650  -64.583333
[45,]   44   74  226 0.3274336 -11830  -52.345133   44   30  101 0.2970297 -5940  -58.811881
[46,]   45   66  215 0.3069767 -12810  -59.581395   45   27   90 0.3000000 -4530  -50.333333
[47,]   46   71  224 0.3169643 -12790  -57.098214   46   29   83 0.3493976 -2920  -35.180723
[48,]   47   72  239 0.3012552 -15320  -64.100418   47   38  108 0.3518519 -3620  -33.518519
[49,]   48   81  247 0.3279352 -17590  -71.214575   48   37  109 0.3394495 -8960  -82.201835
[50,]   49   56  187 0.2994652 -14010  -74.919786   49   27   86 0.3139535 -4930  -57.325581
[51,]   50   21   60 0.3500000  -3020  -50.333333   50   10   28 0.3571429 -1300  -46.428571
[1] -228190
[1] -100040
