[1] "<-----------1"
      [,1] [,2] [,3]      [,4]    [,5]        [,6]
[35,] 3.00   11   17 0.6470588    380   22.352941
[36,] 3.25   13   23 0.5652174   -640  -27.826087
[37,] 3.50    4   14 0.2857143  -1450 -103.571429
[38,] 3.75    4    9 0.4444444   -900 -100.000000
[39,] 4.00    4    7 0.5714286    320   45.714286
[40,] 4.25    3    5 0.6000000    310   62.000000
[1] "<-----------6"
      [,1] [,2] [,3]      [,4]   [,5]        [,6]
 [1,] 0.00  692 1797 0.3850863 -95730  -53.272120
 [2,] 0.05    0    0 0.0000000      0    0.000000
 [3,] 0.10    2    4 0.5000000    270   67.500000
 [4,] 0.15    7   11 0.6363636    -80   -7.272727
 [5,] 0.20    6   15 0.4000000   -480  -32.000000
 [6,] 0.25    7   21 0.3333333  -1590  -75.714286
 [7,] 0.30   16   29 0.5517241    760   26.206897
 [8,] 0.35   13   43 0.3023256  -3000  -69.767442
 [9,] 0.40   16   48 0.3333333  -1280  -26.666667
[10,] 0.45   27   79 0.3417722  -6280  -79.493671
[11,] 0.50   31   84 0.3690476  -2690  -32.023810
[12,] 0.55   31   79 0.3924051  -2210  -27.974684
[13,] 0.60   33   86 0.3837209  -3510  -40.813953
[14,] 0.65   37  114 0.3245614  -6590  -57.807018
[15,] 0.70   37   99 0.3737374  -6090  -61.515152
[16,] 0.75   44  109 0.4036697   -980   -8.990826
[17,] 0.80   29   98 0.2959184  -7250  -73.979592
[18,] 0.85   31   86 0.3604651  -1880  -21.860465
[19,] 0.90   25   83 0.3012048  -5980  -72.048193
[20,] 0.95   22   73 0.3013699  -5960  -81.643836
[21,] 1.00   56  167 0.3353293 -10460  -62.634731
[22,] 1.10   60  146 0.4109589  -4220  -28.904110
[23,] 1.20   39  131 0.2977099 -11820  -90.229008
[24,] 1.30   38  134 0.2835821 -13280  -99.104478
[25,] 1.40   38  116 0.3275862  -9910  -85.431034
[26,] 1.50   39   90 0.4333333  -2620  -29.111111
[27,] 1.60   19   71 0.2676056  -7110 -100.140845
[28,] 1.70   22   46 0.4782609    -80   -1.739130
[29,] 1.80   26   55 0.4727273  -2560  -46.545455
[30,] 1.90   24   58 0.4137931  -2930  -50.517241
