[1] "<-----------1"
      [,1] [,2] [,3]       [,4]     [,5]       [,6]
[26,] 1.50    4   66 0.06060606  -45590  -690.75758
[27,] 1.60    7   48 0.14583333  -11490  -239.37500
[28,] 1.70    3   42 0.07142857  -41520  -988.57143
[29,] 1.80    5   34 0.14705882  -20270  -596.17647
[30,] 1.90    5   31 0.16129032   -8040  -259.35484
[31,] 2.00    3   67 0.04477612  -63240  -943.88060
[32,] 2.25    6   45 0.13333333  -27260  -605.77778
[33,] 2.50    1   35 0.02857143  -45760 -1307.42857
[34,] 2.75    1   27 0.03703704  -31190 -1155.18519
[35,] 3.00    0   16 0.00000000  -22400 -1400.00000
[36,] 3.25    1   19 0.05263158  -10990  -578.42105
[37,] 3.50    0   10 0.00000000  -14000 -1400.00000
[38,] 3.75    0    8 0.00000000  -11200 -1400.00000
[39,] 4.00    0    4 0.00000000   -5600 -1400.00000
[40,] 4.25    0    3 0.00000000   -4200 -1400.00000
[1] "<-----------6"
      [,1] [,2] [,3]       [,4]    [,5]       [,6]
 [1,] 0.00  153 1357 0.11274871 -803540  -592.1444
 [2,] 0.05    0    0 0.00000000       0     0.0000
 [3,] 0.10    1    3 0.33333333   -1560  -520.0000
 [4,] 0.15    1    9 0.11111111   -9670 -1074.4444
 [5,] 0.20    0    7 0.00000000   -9800 -1400.0000
 [6,] 0.25    1   15 0.06666667  -18510 -1234.0000
 [7,] 0.30    0   20 0.00000000  -28000 -1400.0000
 [8,] 0.35    7   36 0.19444444   15380   427.2222
 [9,] 0.40    6   33 0.18181818    5560   168.4848
[10,] 0.45    5   61 0.08196721  -55660  -912.4590
[11,] 0.50    3   66 0.04545455  -72200 -1093.9394
[12,] 0.55   12   65 0.18461538  -14050  -216.1538
[13,] 0.60    5   63 0.07936508  -50020  -793.9683
[14,] 0.65    4   79 0.05063291  -84650 -1071.5190
[15,] 0.70   11   81 0.13580247  -39600  -488.8889
[16,] 0.75    6   88 0.06818182  -91540 -1040.2273
[17,] 0.80   17   83 0.20481928  -13640  -164.3373
[18,] 0.85    9   70 0.12857143  -30290  -432.7143
[19,] 0.90   10   69 0.14492754  -31670  -458.9855
[20,] 0.95   13   61 0.21311475  -14740  -241.6393
[21,] 1.00   23  132 0.17424242  -52520  -397.8788
[22,] 1.10   10  113 0.08849558  -90470  -800.6195
[23,] 1.20   13  104 0.12500000  -45250  -435.0962
[24,] 1.30   14   99 0.14141414  -38680  -390.7071
[25,] 1.40   13   87 0.14942529  -32910  -378.2759
[26,] 1.50    4   78 0.05128205  -81690 -1047.3077
[27,] 1.60    8   50 0.16000000   15820   316.4000
