[1] "R出力\\20170504_Umahuku14_29_asdfasOddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]    [,5]        [,6] [,7] [,8] [,9]      [,10]  [,11]       [,12]
[14,]   13    0    2 0.00000000   -2800 -1400.0000   13    0    0 0.00000000      0     0.0000
[15,]   14    0    8 0.00000000  -11200 -1400.0000   14    0    2 0.00000000  -2800 -1400.0000
[16,]   15    0    9 0.00000000  -12600 -1400.0000   15    0    1 0.00000000  -1400 -1400.0000
[17,]   16    0   11 0.00000000  -15400 -1400.0000   16    0    2 0.00000000  -2800 -1400.0000
[18,]   17    2   19 0.10526316  -12480  -656.8421   17    0    4 0.00000000  -5600 -1400.0000
[19,]   18    0   11 0.00000000  -15400 -1400.0000   18    0    2 0.00000000  -2800 -1400.0000
[20,]   19    2   28 0.07142857  -20780  -742.1429   19    1    5 0.20000000   4030   806.0000
[21,]   20    1   34 0.02941176  -43520 -1280.0000   20    0    2 0.00000000  -2800 -1400.0000
[22,]   21    4   28 0.14285714  -16330  -583.2143   21    0    5 0.00000000  -7000 -1400.0000
[23,]   22    2   34 0.05882353  -31510  -926.7647   22    1    5 0.20000000    510   102.0000
[24,]   23    5   45 0.11111111  -20880  -464.0000   23    2   10 0.20000000   6450   645.0000
[25,]   24    1   44 0.02272727  -56800 -1290.9091   24    0    7 0.00000000  -9800 -1400.0000
[26,]   25    5   60 0.08333333  -45670  -761.1667   25    1    9 0.11111111  -3440  -382.2222
[27,]   26    8   50 0.16000000   -3880   -77.6000   26    2    9 0.22222222   3330   370.0000
[28,]   27    6   60 0.10000000  -30730  -512.1667   27    0    6 0.00000000  -8400 -1400.0000
[29,]   28    2   67 0.02985075  -81150 -1211.1940   28    1   18 0.05555556 -18960 -1053.3333
[30,]   29   11   53 0.20754717   36750   693.3962   29    3   11 0.27272727  31400  2854.5455
[31,]   30    5   74 0.06756757  -61050  -825.0000   30    1   10 0.10000000    100    10.0000
[32,]   31   10   78 0.12820513  -41900  -537.1795   31    1   11 0.09090909  -2030  -184.5455
[33,]   32    9   78 0.11538462  -63650  -816.0256   32    1    8 0.12500000  -6010  -751.2500
[34,]   33   12   96 0.12500000  -21550  -224.4792   33    2   18 0.11111111  -5940  -330.0000
[35,]   34    7  107 0.06542056 -115270 -1077.2897   34    1   23 0.04347826 -27430 -1192.6087
[36,]   35   10   97 0.10309278  -80470  -829.5876   35    1   13 0.07692308 -12900  -992.3077
[37,]   36   10   84 0.11904762  -33940  -404.0476   36    2   12 0.16666667  -4430  -369.1667
[38,]   37    5  101 0.04950495 -105100 -1040.5941   37    0   17 0.00000000 -23800 -1400.0000
[39,]   38   14  128 0.10937500  -67150  -524.6094   38    1   16 0.06250000 -15430  -964.3750
[40,]   39   15  126 0.11904762  -70650  -560.7143   39    4   24 0.16666667 -12970  -540.4167
[41,]   40   18  137 0.13138686  -94670  -691.0219   40    5   20 0.25000000   -320   -16.0000
[42,]   41   22  141 0.15602837  -54410  -385.8865   41    7   24 0.29166667   4170   173.7500
[43,]   42   14  140 0.10000000 -107220  -765.8571   42    6   31 0.19354839  -9740  -314.1935
[44,]   43   14  137 0.10218978 -112210  -819.0511   43    3   19 0.15789474  -2710  -142.6316
[45,]   44   23  164 0.14024390  -63150  -385.0610   44    4   32 0.12500000 -29050  -907.8125
[46,]   45   13  153 0.08496732 -115440  -754.5098   45    2   25 0.08000000 -16000  -640.0000
[47,]   46   23  164 0.14024390  -62700  -382.3171   46    1   17 0.05882353 -17140 -1008.2353
[48,]   47   28  166 0.16867470  -38490  -231.8675   47    5   29 0.17241379 -17240  -594.4828
[49,]   48   23  173 0.13294798  -95310  -550.9249   48    5   31 0.16129032  -7700  -248.3871
[50,]   49   21  122 0.17213115  -16240  -133.1148   49    2   17 0.11764706  -4690  -275.8824
[51,]   50    8   44 0.18181818  -17920  -407.2727   50    2   12 0.16666667  -5530  -460.8333
[1] -1835470
[1] -239670
[1] "<-----------馬複人気順4番/馬複人気順5番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]    [,5]        [,6] [,7] [,8] [,9]      [,10]  [,11]      [,12]
 [1,]    0    0    0 0.00000000       0     0.00000    0    0    0 0.00000000      0     0.0000
 [2,]    1    0    0 0.00000000       0     0.00000    1    0    0 0.00000000      0     0.0000
 [3,]    2    0    0 0.00000000       0     0.00000    2    0    0 0.00000000      0     0.0000
 [4,]    3    0    0 0.00000000       0     0.00000    3    0    0 0.00000000      0     0.0000
 [5,]    4    0    0 0.00000000       0     0.00000    4    0    0 0.00000000      0     0.0000
 [6,]    5    0    0 0.00000000       0     0.00000    5    0    0 0.00000000      0     0.0000
 [7,]    6    0    0 0.00000000       0     0.00000    6    0    0 0.00000000      0     0.0000
 [8,]    7    0    0 0.00000000       0     0.00000    7    0    0 0.00000000      0     0.0000
 [9,]    8    0    1 0.00000000   -1400 -1400.00000    8    0    0 0.00000000      0     0.0000
[10,]    9    0    0 0.00000000       0     0.00000    9    0    0 0.00000000      0     0.0000
[11,]   10    0    0 0.00000000       0     0.00000   10    0    0 0.00000000      0     0.0000
[12,]   11    0    0 0.00000000       0     0.00000   11    0    0 0.00000000      0     0.0000
[13,]   12    0    2 0.00000000   -2800 -1400.00000   12    0    1 0.00000000  -1400 -1400.0000
[14,]   13    0    1 0.00000000   -1400 -1400.00000   13    0    0 0.00000000      0     0.0000
[15,]   14    0    1 0.00000000   -1400 -1400.00000   14    0    0 0.00000000      0     0.0000
[16,]   15    0    0 0.00000000       0     0.00000   15    0    0 0.00000000      0     0.0000
[17,]   16    0    5 0.00000000   -7000 -1400.00000   16    0    0 0.00000000      0     0.0000
[18,]   17    0    1 0.00000000   -1400 -1400.00000   17    0    0 0.00000000      0     0.0000
[19,]   18    1    2 0.50000000   20590 10295.00000   18    0    0 0.00000000      0     0.0000
[20,]   19    0    5 0.00000000   -7000 -1400.00000   19    0    1 0.00000000  -1400 -1400.0000
[21,]   20    1    6 0.16666667     500    83.33333   20    0    1 0.00000000  -1400 -1400.0000
[22,]   21    0    7 0.00000000   -9800 -1400.00000   21    0    1 0.00000000  -1400 -1400.0000
[23,]   22    1    8 0.12500000     610    76.25000   22    0    2 0.00000000  -2800 -1400.0000
[24,]   23    0   14 0.00000000  -19600 -1400.00000   23    0    0 0.00000000      0     0.0000
[25,]   24    1   19 0.05263158  -12480  -656.84211   24    0    5 0.00000000  -7000 -1400.0000
[26,]   25    1   25 0.04000000  -23610  -944.40000   25    0    5 0.00000000  -7000 -1400.0000
[27,]   26    1   29 0.03448276  -34460 -1188.27586   26    0    3 0.00000000  -4200 -1400.0000
[28,]   27    4   31 0.12903226    9740   314.19355   27    0    4 0.00000000  -5600 -1400.0000
[29,]   28    4   37 0.10810811  -10690  -288.91892   28    0    4 0.00000000  -5600 -1400.0000
[30,]   29    3   42 0.07142857  -34560  -822.85714   29    0    8 0.00000000 -11200 -1400.0000
[31,]   30    4   44 0.09090909  -31030  -705.22727   30    1    3 0.33333333   1250   416.6667
[32,]   31    3   50 0.06000000  -44590  -891.80000   31    1   12 0.08333333 -10140  -845.0000
[33,]   32   11   67 0.16417910  -21700  -323.88060   32    1    9 0.11111111  -5890  -654.4444
[34,]   33    7   68 0.10294118  -42670  -627.50000   33    1   14 0.07142857  -9980  -712.8571
[35,]   34    6   80 0.07500000  -65850  -823.12500   34    1   18 0.05555556 -12610  -700.5556
[36,]   35    5   82 0.06097561  -69780  -850.97561   35    0    8 0.00000000 -11200 -1400.0000
[37,]   36    8   96 0.08333333  -47460  -494.37500   36    0   22 0.00000000 -30800 -1400.0000
[38,]   37   12  107 0.11214953  -84320  -788.03738   37    4   21 0.19047619  -7800  -371.4286
[39,]   38   19  115 0.16521739  -50830  -442.00000   38    4   18 0.22222222  -1850  -102.7778
[40,]   39   10  135 0.07407407 -106390  -788.07407   39    2   18 0.11111111  -7650  -425.0000
[41,]   40   10  136 0.07352941 -127800  -939.70588   40    2   17 0.11764706 -12060  -709.4118
[42,]   41   22  145 0.15172414  -53250  -367.24138   41    3   21 0.14285714 -11920  -567.6190
[43,]   42   26  156 0.16666667  -39620  -253.97436   42    4   21 0.19047619  -4320  -205.7143
[44,]   43   22  222 0.09909910 -176630  -795.63063   43    6   49 0.12244898 -28400  -579.5918
[45,]   44   21  181 0.11602210 -108640  -600.22099   44    3   34 0.08823529 -22310  -656.1765
[46,]   45   27  228 0.11842105 -100460  -440.61404   45    7   40 0.17500000  -7830  -195.7500
[47,]   46   34  232 0.14655172 -136490  -588.31897   46    8   37 0.21621622  -9580  -258.9189
[48,]   47   17  201 0.08457711 -177670  -883.93035   47    1   28 0.03571429 -25830  -922.5000
[49,]   48   34  232 0.14655172  -81090  -349.52586   48    9   38 0.23684211  25170   662.3684
[50,]   49   34  216 0.15740741  -83420  -386.20370   49    8   36 0.22222222  10860   301.6667
