[1] "R出力\\20170513_Umahuku0_3_KISOfittedOddsHI.txt"
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4] [,5]       [,6] [,7] [,8] [,9]     [,10] [,11]      [,12]
[48,]   47    1    3 0.3333333 -280  -93.33333   47    0    0   0.0     0    0.00000
[49,]   48    4    5 0.8000000 -430  -86.00000   48    1    1   1.0   -80  -80.00000
[50,]   49    1    1 1.0000000  410  410.00000   49    0    0   0.0     0    0.00000
[51,]   50    2    2 1.0000000  470  235.00000   50    0    0   0.0     0    0.00000
[1] 1160
[1] 320
[1] "<-----------馬複人気順3番/馬複人気順4番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4] [,5]        [,6] [,7] [,8] [,9] [,10] [,11]      [,12]
 [1,]    0    0    0 0.0000000    0    0.000000    0    0    0   0.0     0    0.00000
 [2,]    1    0    0 0.0000000    0    0.000000    1    0    0   0.0     0    0.00000
 [3,]    2    0    0 0.0000000    0    0.000000    2    0    0   0.0     0    0.00000
 [4,]    3    0    0 0.0000000    0    0.000000    3    0    0   0.0     0    0.00000
 [5,]    4    0    0 0.0000000    0    0.000000    4    0    0   0.0     0    0.00000
 [6,]    5    0    0 0.0000000    0    0.000000    5    0    0   0.0     0    0.00000
 [7,]    6    0    0 0.0000000    0    0.000000    6    0    0   0.0     0    0.00000
 [8,]    7    0    0 0.0000000    0    0.000000    7    0    0   0.0     0    0.00000
 [9,]    8    0    0 0.0000000    0    0.000000    8    0    0   0.0     0    0.00000
[10,]    9    0    0 0.0000000    0    0.000000    9    0    0   0.0     0    0.00000
[11,]   10    0    0 0.0000000    0    0.000000   10    0    0   0.0     0    0.00000
[12,]   11    1    1 1.0000000  -70  -70.000000   11    0    0   0.0     0    0.00000
[13,]   12    2    2 1.0000000  -20  -10.000000   12    0    0   0.0     0    0.00000
[14,]   13    0    0 0.0000000    0    0.000000   13    0    0   0.0     0    0.00000
[15,]   14    0    1 0.0000000 -200 -200.000000   14    0    1   0.0  -200 -200.00000
[16,]   15    3    4 0.7500000 -130  -32.500000   15    0    0   0.0     0    0.00000
[17,]   16    2    2 1.0000000  360  180.000000   16    1    1   1.0    80   80.00000
[18,]   17    5    5 1.0000000  500  100.000000   17    1    1   1.0   -20  -20.00000
[19,]   18    1    2 0.5000000  -30  -15.000000   18    0    0   0.0     0    0.00000
[20,]   19    2    2 1.0000000  120   60.000000   19    0    0   0.0     0    0.00000
[21,]   20    3    3 1.0000000  920  306.666667   20    0    0   0.0     0    0.00000
[22,]   21    5    5 1.0000000  350   70.000000   21    0    0   0.0     0    0.00000
[23,]   22    5    6 0.8333333  180   30.000000   22    0    1   0.0  -200 -200.00000
[24,]   23    2    3 0.6666667 -310 -103.333333   23    0    0   0.0     0    0.00000
[25,]   24    2    4 0.5000000 -250  -62.500000   24    0    1   0.0  -200 -200.00000
[26,]   25    0    1 0.0000000 -200 -200.000000   25    0    0   0.0     0    0.00000
[27,]   26    2    2 1.0000000  920  460.000000   26    0    0   0.0     0    0.00000
[28,]   27    2    4 0.5000000 -550 -137.500000   27    0    0   0.0     0    0.00000
[29,]   28    6    8 0.7500000  -80  -10.000000   28    0    0   0.0     0    0.00000
[30,]   29    1    2 0.5000000 -260 -130.000000   29    1    1   1.0   -60  -60.00000
[31,]   30    7   10 0.7000000  710   71.000000   30    3    3   1.0  1280  426.66667
[32,]   31    1    2 0.5000000  -10   -5.000000   31    0    0   0.0     0    0.00000
[33,]   32    2    3 0.6666667 -120  -40.000000   32    0    0   0.0     0    0.00000
[34,]   33    6    7 0.8571429  160   22.857143   33    1    2   0.5  -190  -95.00000
[35,]   34    6    8 0.7500000 -200  -25.000000   34    2    4   0.5  -470 -117.50000
[36,]   35    4    5 0.8000000  110   22.000000   35    0    0   0.0     0    0.00000
[37,]   36    3    4 0.7500000   70   17.500000   36    1    1   1.0    70   70.00000
[38,]   37    6    8 0.7500000  620   77.500000   37    2    2   1.0  -120  -60.00000
[39,]   38    6    8 0.7500000 -530  -66.250000   38    2    2   1.0     0    0.00000
[40,]   39    2    2 1.0000000  600  300.000000   39    1    1   1.0   520  520.00000
[41,]   40    5    7 0.7142857  -90  -12.857143   40    2    2   1.0    40   20.00000
[42,]   41    9   11 0.8181818 -250  -22.727273   41    3    3   1.0    40   13.33333
[43,]   42    6    6 1.0000000   20    3.333333   42    4    4   1.0    40   10.00000
[44,]   43    3    4 0.7500000 -190  -47.500000   43    1    1   1.0    20   20.00000
[45,]   44    2    5 0.4000000 -610 -122.000000   44    0    0   0.0     0    0.00000
[46,]   45    2    3 0.6666667   10    3.333333   45    0    0   0.0     0    0.00000
[47,]   46    3    4 0.7500000  240   60.000000   46    1    2   0.5  -270 -135.00000
[48,]   47    2    3 0.6666667 -100  -33.333333   47    0    0   0.0     0    0.00000
[49,]   48    5    7 0.7142857 -390  -55.714286   48    1    1   1.0   -40  -40.00000
[50,]   49    4    5 0.8000000  100   20.000000   49    0    0   0.0     0    0.00000
[51,]   50    1    2 0.5000000 -240 -120.000000   50    0    0   0.0     0    0.00000
[1] 1160
[1] 320
[1] "<-----------馬複人気順4番/馬複人気順5番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4] [,5]        [,6] [,7] [,8] [,9]     [,10] [,11]      [,12]
 [1,]    0    0    0 0.0000000    0    0.000000    0    0    0 0.0000000     0    0.00000
 [2,]    1    0    0 0.0000000    0    0.000000    1    0    0 0.0000000     0    0.00000
