[1] "R出力\\20170504_Tansho4_10_OddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]         [,6] [,7] [,8] [,9]      [,10] [,11]       [,12]
[32,]   31    7   73 0.09589041 -21480 -294.24658   31    1   13 0.07692308  -4330 -333.0769
[33,]   32   18   87 0.20689655  -4210  -48.39080   32    2   15 0.13333333  -3400 -226.6667
[34,]   33   13   88 0.14772727 -17290 -196.47727   33    6   22 0.27272727   4170  189.5455
[35,]   34   10   82 0.12195122    870   10.60976   34    1   11 0.09090909  -3130 -284.5455
[36,]   35   10   94 0.10638298 -11800 -125.53191   35    0   17 0.00000000  -8500 -500.0000
[37,]   36   17  107 0.15887850 -23560 -220.18692   36    3   16 0.18750000  -2660 -166.2500
[38,]   37   20  110 0.18181818  -8970  -81.54545   37    4   20 0.20000000    130    6.5000
[39,]   38   17  123 0.13821138 -22990 -186.91057   38    9   27 0.33333333   5710  211.4815
[40,]   39   29  143 0.20279720 -17050 -119.23077   39    3   20 0.15000000  -3790 -189.5000
[41,]   40   24  144 0.16666667 -10220  -70.97222   40    2   23 0.08695652 -10130 -440.4348
[42,]   41   21  161 0.13043478 -45760 -284.22360   41    6   32 0.18750000  -4680 -146.2500
[43,]   42   25  144 0.17361111 -29090 -202.01389   42    7   27 0.25925926  -3700 -137.0370
[44,]   43   29  145 0.20000000  -9810  -67.65517   43    2   21 0.09523810  -4180 -199.0476
[45,]   44   34  165 0.20606061 -21470 -130.12121   44    3   16 0.18750000  -3210 -200.6250
[46,]   45   24  152 0.15789474 -28410 -186.90789   45    2   25 0.08000000  -8810 -352.4000
[47,]   46   25  136 0.18382353 -14340 -105.44118   46    4   25 0.16000000  -8490 -339.6000
[48,]   47   25  174 0.14367816 -53330 -306.49425   47    8   30 0.26666667  -5900 -196.6667
[49,]   48   26  179 0.14525140  -8770  -48.99441   48    5   24 0.20833333  -6660 -277.5000
[50,]   49   27  124 0.21774194 -26820 -216.29032   49    6   20 0.30000000  -1810  -90.5000
[51,]   50   10   57 0.17543860  -6420 -112.63158   50    2    8 0.25000000   -860 -107.5000
[1] -512350
[1] -107080
[1] 0
[1] 0
[1] "<-----------馬複人気順3番/馬複人気順4番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]   [,5]        [,6] [,7] [,8] [,9]      [,10]  [,11]      [,12]
 [1,]    0    0    0 0.00000000      0    0.000000    0    0    0 0.00000000      0    0.00000
 [2,]    1    0    0 0.00000000      0    0.000000    1    0    0 0.00000000      0    0.00000
