[1] "R出力\\20170504_Tansho3_7_KISOfittedOddsHI.txt"
[1] 0
[1] 0
[1] "<-----------馬複人気順1番/馬複人気順2番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]       [,4]  [,5]        [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
[40,]   39   18   77 0.23376623  -1750  -22.727273   39    4   14 0.28571429   440   31.428571
[41,]   40   17   71 0.23943662  -2750  -38.732394   40    4   14 0.28571429  -150  -10.714286
[42,]   41   14   71 0.19718310  -5130  -72.253521   41    2    8 0.25000000  1960  245.000000
[43,]   42   18   74 0.24324324   2660   35.945946   42    5   14 0.35714286  -410  -29.285714
[44,]   43   19   72 0.26388889  -3170  -44.027778   43    6   14 0.42857143  1240   88.571429
[45,]   44   24   92 0.26086957   3710   40.326087   44    2   15 0.13333333  -310  -20.666667
[46,]   45   15   88 0.17045455 -11270 -128.068182   45    3   14 0.21428571 -1570 -112.142857
[47,]   46   21   89 0.23595506  -4550  -51.123596   46    2    7 0.28571429   610   87.142857
[48,]   47   20   84 0.23809524  -3220  -38.333333   47    4   18 0.22222222 -2980 -165.555556
[49,]   48   29   97 0.29896907   1660   17.113402   48    6   18 0.33333333    20    1.111111
[50,]   49   22   63 0.34920635  10070  159.841270   49    2    8 0.25000000   220   27.500000
[51,]   50   10   25 0.40000000   3290  131.600000   50    1    5 0.20000000  -320  -64.000000
[1] 21650
[1] 3480
[1] 0
[1] 0
[1] "<-----------馬複人気順4番/馬複人気順5番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]  [,5]        [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
 [1,]    0    0    0 0.0000000     0    0.000000    0    0    0 0.0000000     0    0.000000
 [2,]    1    0    0 0.0000000     0    0.000000    1    0    0 0.0000000     0    0.000000
 [3,]    2    0    0 0.0000000     0    0.000000    2    0    0 0.0000000     0    0.000000
 [4,]    3    0    0 0.0000000     0    0.000000    3    0    0 0.0000000     0    0.000000
 [5,]    4    0    0 0.0000000     0    0.000000    4    0    0 0.0000000     0    0.000000
 [6,]    5    0    0 0.0000000     0    0.000000    5    0    0 0.0000000     0    0.000000
 [7,]    6    0    0 0.0000000     0    0.000000    6    0    0 0.0000000     0    0.000000
 [8,]    7    0    0 0.0000000     0    0.000000    7    0    0 0.0000000     0    0.000000
 [9,]    8    0    0 0.0000000     0    0.000000    8    0    0 0.0000000     0    0.000000
[10,]    9    0    0 0.0000000     0    0.000000    9    0    0 0.0000000     0    0.000000
[11,]   10    0    0 0.0000000     0    0.000000   10    0    0 0.0000000     0    0.000000
[12,]   11    0    0 0.0000000     0    0.000000   11    0    0 0.0000000     0    0.000000
[13,]   12    0    0 0.0000000     0    0.000000   12    0    0 0.0000000     0    0.000000
[14,]   13    0    0 0.0000000     0    0.000000   13    0    0 0.0000000     0    0.000000
[15,]   14    0    0 0.0000000     0    0.000000   14    0    0 0.0000000     0    0.000000
[16,]   15    0    0 0.0000000     0    0.000000   15    0    0 0.0000000     0    0.000000
[17,]   16    0    1 0.0000000  -300 -300.000000   16    0    0 0.0000000     0    0.000000
[18,]   17    0    0 0.0000000     0    0.000000   17    0    0 0.0000000     0    0.000000
[19,]   18    1    1 1.0000000  1820 1820.000000   18    0    0 0.0000000     0    0.000000
[20,]   19    1    1 1.0000000  1200 1200.000000   19    0    0 0.0000000     0    0.000000
[21,]   20    0    1 0.0000000  -300 -300.000000   20    0    0 0.0000000     0    0.000000
[22,]   21    0    1 0.0000000  -300 -300.000000   21    0    0 0.0000000     0    0.000000
[23,]   22    1    4 0.2500000   -30   -7.500000   22    0    1 0.0000000  -300 -300.000000
[24,]   23    1    6 0.1666667  3630  605.000000   23    0    0 0.0000000     0    0.000000
[25,]   24    0    5 0.0000000 -1500 -300.000000   24    0    1 0.0000000  -300 -300.000000
[26,]   25    2   12 0.1666667 -2180 -181.666667   25    0    2 0.0000000  -600 -300.000000
[27,]   26    3   12 0.2500000  -190  -15.833333   26    1    2 0.5000000   840  420.000000
[28,]   27    0   10 0.0000000 -3000 -300.000000   27    0    2 0.0000000  -600 -300.000000
[29,]   28    7   18 0.3888889  2090  116.111111   28    0    1 0.0000000  -300 -300.000000
[30,]   29    4   19 0.2105263  1920  101.052632   29    2    3 0.6666667  2500  833.333333
[31,]   30    5   22 0.2272727 -1390  -63.181818   30    0    3 0.0000000  -900 -300.000000
[32,]   31    7   26 0.2692308  2960  113.846154   31    3    7 0.4285714  1580  225.714286
[33,]   32    9   33 0.2727273 -2720  -82.424242   32    2    5 0.4000000   510  102.000000
[34,]   33   10   34 0.2941176  8980  264.117647   33    0    5 0.0000000 -1500 -300.000000
[35,]   34   11   42 0.2619048 -1950  -46.428571   34    3   12 0.2500000   300   25.000000
[36,]   35   10   41 0.2439024  -120   -2.926829   35    2    6 0.3333333   560   93.333333
[37,]   36   14   47 0.2978723  3780   80.425532   36    6   12 0.5000000  3300  275.000000
[38,]   37   17   56 0.3035714  5310   94.821429   37    3    9 0.3333333  -210  -23.333333
[39,]   38   18   65 0.2769231  4530   69.692308   38    4   12 0.3333333  1430  119.166667
[40,]   39   10   56 0.1785714 -1430  -25.535714   39    2    9 0.2222222 -1300 -144.444444
[41,]   40   25   79 0.3164557  2470   31.265823   40    4   11 0.3636364   260   23.636364
[42,]   41   16   77 0.2077922  3620   47.012987   41    3   10 0.3000000  2080  208.000000
[43,]   42   12   75 0.1600000 -7790 -103.866667   42    2    9 0.2222222  -230  -25.555556
[44,]   43   33  124 0.2661290  6890   55.564516   43    7   25 0.2800000   350   14.000000
[45,]   44   22  103 0.2135922 -5160  -50.097087   44    3   20 0.1500000 -2740 -137.000000
[46,]   45   27  121 0.2231405 -1120   -9.256198   45    4   19 0.2105263  -940  -49.473684
[47,]   46   35  126 0.2777778 -1160   -9.206349   46    2   16 0.1250000 -2840 -177.500000
[48,]   47   24   87 0.2758621  -270   -3.103448   47    4   12 0.3333333    40    3.333333
[49,]   48   34  125 0.2720000  1200    9.600000   48    7   22 0.3181818   110    5.000000
[50,]   49   34  117 0.2905983  5340   45.641026   49    5   19 0.2631579  2720  143.157895
[51,]   50    4   19 0.2105263 -3180 -167.368421   50    1    4 0.2500000  -340  -85.000000
[1] 21650
[1] 3480
[1] 0
[1] 0
[1] "<-----------馬複人気順5番/馬複人気順6番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]  [,5]        [,6] [,7] [,8] [,9]     [,10] [,11]       [,12]
 [1,]    0    0    0 0.0000000     0    0.000000    0    0    0 0.0000000     0    0.000000
 [2,]    1    0    0 0.0000000     0    0.000000    1    0    0 0.0000000     0    0.000000
 [3,]    2    0    0 0.0000000     0    0.000000    2    0    0 0.0000000     0    0.000000
 [4,]    3    0    0 0.0000000     0    0.000000    3    0    0 0.0000000     0    0.000000
 [5,]    4    0    0 0.0000000     0    0.000000    4    0    0 0.0000000     0    0.000000
 [6,]    5    0    0 0.0000000     0    0.000000    5    0    0 0.0000000     0    0.000000
 [7,]    6    0    0 0.0000000     0    0.000000    6    0    0 0.0000000     0    0.000000
 [8,]    7    0    0 0.0000000     0    0.000000    7    0    0 0.0000000     0    0.000000
 [9,]    8    0    0 0.0000000     0    0.000000    8    0    0 0.0000000     0    0.000000
[10,]    9    0    0 0.0000000     0    0.000000    9    0    0 0.0000000     0    0.000000
[11,]   10    0    0 0.0000000     0    0.000000   10    0    0 0.0000000     0    0.000000
[12,]   11    0    0 0.0000000     0    0.000000   11    0    0 0.0000000     0    0.000000
[13,]   12    0    0 0.0000000     0    0.000000   12    0    0 0.0000000     0    0.000000
[14,]   13    0    0 0.0000000     0    0.000000   13    0    0 0.0000000     0    0.000000
[15,]   14    0    0 0.0000000     0    0.000000   14    0    0 0.0000000     0    0.000000
[16,]   15    0    0 0.0000000     0    0.000000   15    0    0 0.0000000     0    0.000000
[17,]   16    0    0 0.0000000     0    0.000000   16    0    0 0.0000000     0    0.000000
[18,]   17    0    0 0.0000000     0    0.000000   17    0    0 0.0000000     0    0.000000
[19,]   18    0    0 0.0000000     0    0.000000   18    0    0 0.0000000     0    0.000000
[20,]   19    0    1 0.0000000  -300 -300.000000   19    0    1 0.0000000  -300 -300.000000
[21,]   20    0    0 0.0000000     0    0.000000   20    0    0 0.0000000     0    0.000000
[22,]   21    1    2 0.5000000   510  255.000000   21    1    2 0.5000000   510  255.000000
[23,]   22    0    4 0.0000000 -1200 -300.000000   22    0    2 0.0000000  -600 -300.000000
[24,]   23    1    3 0.3333333  3390 1130.000000   23    0    0 0.0000000     0    0.000000
[25,]   24    0    3 0.0000000  -900 -300.000000   24    0    1 0.0000000  -300 -300.000000
[26,]   25    0    1 0.0000000  -300 -300.000000   25    0    0 0.0000000     0    0.000000
[27,]   26    1    4 0.2500000    70   17.500000   26    1    2 0.5000000   670  335.000000
[28,]   27    5   12 0.4166667  2760  230.000000   27    0    0 0.0000000     0    0.000000
[29,]   28    5   17 0.2941176  6930  407.647059   28    1    5 0.2000000  1170  234.000000
[30,]   29    5   17 0.2941176  3450  202.941176   29    0    3 0.0000000  -900 -300.000000
[31,]   30    3   14 0.2142857  -530  -37.857143   30    1    2 0.5000000   220  110.000000
[32,]   31    3   18 0.1666667  3270  181.666667   31    1    1 1.0000000  4660 4660.000000
[33,]   32    4   17 0.2352941  4780  281.176471   32    1    4 0.2500000  -370  -92.500000
[34,]   33    6   33 0.1818182 -2750  -83.333333   33    2    5 0.4000000   850  170.000000
[35,]   34    8   30 0.2666667  1240   41.333333   34    0    3 0.0000000  -900 -300.000000
[36,]   35   12   38 0.3157895  1200   31.578947   35    3    7 0.4285714   640   91.428571
[37,]   36   10   49 0.2040816  5610  114.489796   36    0    7 0.0000000 -2100 -300.000000
[38,]   37   14   43 0.3255814  2170   50.465116   37    0    6 0.0000000 -1800 -300.000000
[39,]   38   18   71 0.2535211  6790   95.633803   38    3   13 0.2307692  -750  -57.692308
[40,]   39   14   71 0.1971831 -6100  -85.915493   39    3   12 0.2500000    70    5.833333
[41,]   40   22   82 0.2682927  1380   16.829268   40    7   19 0.3684211  2690  141.578947
[42,]   41   20   80 0.2500000 -4820  -60.250000   41    3   14 0.2142857 -2080 -148.571429
[43,]   42   23  109 0.2110092 -7880  -72.293578   42    5   16 0.3125000   610   38.125000
[44,]   43   33  105 0.3142857  4820   45.904762   43    4   12 0.3333333    90    7.500000
[45,]   44   27   97 0.2783505  2570   26.494845   44    7   20 0.3500000  2550  127.500000
[46,]   45   40  134 0.2985075  6970   52.014925   45    8   19 0.4210526  3230  170.000000
[47,]   46   27  128 0.2109375 -6910  -53.984375   46    3   20 0.1500000 -2240 -112.000000
[48,]   47   21  108 0.1944444 -9000  -83.333333   47    5   14 0.3571429   620   44.285714
[49,]   48   38  147 0.2585034   530    3.605442   48    7   29 0.2413793 -1210  -41.724138
[50,]   49   30  105 0.2857143  4470   42.571429   49    3   16 0.1875000 -1400  -87.500000
[51,]   50    6   23 0.2608696  -570  -24.782609   50    1    4 0.2500000  -150  -37.500000
[1] 21650
[1] 3480
[1] 0
[1] 0
[1] "<-----------馬複人気順6番/馬複人気順7番   開始範囲:終了範囲=0:100"
      [,1] [,2] [,3]      [,4]   [,5]        [,6] [,7] [,8] [,9]     [,10] [,11]      [,12]
 [1,]    0    0    0 0.0000000      0    0.000000    0    0    0 0.0000000     0    0.00000
 [2,]    1    0    0 0.0000000      0    0.000000    1    0    0 0.0000000     0    0.00000
 [3,]    2    0    0 0.0000000      0    0.000000    2    0    0 0.0000000     0    0.00000
 [4,]    3    0    0 0.0000000      0    0.000000    3    0    0 0.0000000     0    0.00000
 [5,]    4    0    0 0.0000000      0    0.000000    4    0    0 0.0000000     0    0.00000
 [6,]    5    0    0 0.0000000      0    0.000000    5    0    0 0.0000000     0    0.00000
 [7,]    6    0    0 0.0000000      0    0.000000    6    0    0 0.0000000     0    0.00000
 [8,]    7    0    0 0.0000000      0    0.000000    7    0    0 0.0000000     0    0.00000
 [9,]    8    0    0 0.0000000      0    0.000000    8    0    0 0.0000000     0    0.00000
[10,]    9    0    0 0.0000000      0    0.000000    9    0    0 0.0000000     0    0.00000
[11,]   10    0    0 0.0000000      0    0.000000   10    0    0 0.0000000     0    0.00000
[12,]   11    0    0 0.0000000      0    0.000000   11    0    0 0.0000000     0    0.00000
[13,]   12    0    0 0.0000000      0    0.000000   12    0    0 0.0000000     0    0.00000
[14,]   13    0    0 0.0000000      0    0.000000   13    0    0 0.0000000     0    0.00000
[15,]   14    0    0 0.0000000      0    0.000000   14    0    0 0.0000000     0    0.00000
[16,]   15    0    0 0.0000000      0    0.000000   15    0    0 0.0000000     0    0.00000
[17,]   16    0    0 0.0000000      0    0.000000   16    0    0 0.0000000     0    0.00000
[18,]   17    0    0 0.0000000      0    0.000000   17    0    0 0.0000000     0    0.00000
[19,]   18    0    0 0.0000000      0    0.000000   18    0    0 0.0000000     0    0.00000
[20,]   19    0    3 0.0000000   -900 -300.000000   19    0    0 0.0000000     0    0.00000
[21,]   20    1    2 0.5000000   -180  -90.000000   20    0    0 0.0000000     0    0.00000
[22,]   21    1    1 1.0000000    340  340.000000   21    1    1 1.0000000   340  340.00000
[23,]   22    0    1 0.0000000   -300 -300.000000   22    0    0 0.0000000     0    0.00000
[24,]   23    0    2 0.0000000   -600 -300.000000   23    0    0 0.0000000     0    0.00000
[25,]   24    0    0 0.0000000      0    0.000000   24    0    0 0.0000000     0    0.00000
[26,]   25    0    3 0.0000000   -900 -300.000000   25    0    0 0.0000000     0    0.00000
[27,]   26    1    5 0.2000000   -810 -162.000000   26    0    1 0.0000000  -300 -300.00000
[28,]   27    2   10 0.2000000  -1080 -108.000000   27    1    2 0.5000000   740  370.00000
