[1] "<-----------1"
      [,1] [,2] [,3]      [,4]   [,5]       [,6]
[33,] 2.50    1    4 0.25000000   -720 -180.000000
[34,] 2.75    0    1 0.00000000   -500 -500.000000
[35,] 3.00    1    1 1.00000000    180  180.000000
[36,] 3.25    1    1 1.00000000    210  210.000000
[37,] 3.50    0    0 0.00000000      0    0.000000
[38,] 3.75    0    0 0.00000000      0    0.000000
[39,] 4.00    0    0 0.00000000      0    0.000000
[40,] 4.25    0    0 0.00000000      0    0.000000
[1] "<-----------5"
      [,1] [,2] [,3]      [,4]  [,5]        [,6]
 [1,] 0.00   75  271 0.2767528  -860   -3.173432
 [2,] 0.05    0    0 0.0000000     0    0.000000
 [3,] 0.10    0    0 0.0000000     0    0.000000
 [4,] 0.15    0    0 0.0000000     0    0.000000
 [5,] 0.20    0    1 0.0000000  -500 -500.000000
 [6,] 0.25    2    4 0.5000000  1270  317.500000
 [7,] 0.30    1    2 0.5000000  1230  615.000000
 [8,] 0.35    2    5 0.4000000  1480  296.000000
 [9,] 0.40    2    6 0.3333333  -470  -78.333333
[10,] 0.45    2    7 0.2857143 -1330 -190.000000
[11,] 0.50    3   10 0.3000000  -610  -61.000000
[12,] 0.55   10   26 0.3846154 10280  395.384615
[13,] 0.60    2   13 0.1538462 -1830 -140.769231
[14,] 0.65    8   24 0.3333333  -750  -31.250000
[15,] 0.70    9   20 0.4500000  1060   53.000000
[16,] 0.75    6   18 0.3333333    30    1.666667
[17,] 0.80    6   25 0.2400000 -3680 -147.200000
[18,] 0.85    5   24 0.2083333 -5170 -215.416667
[19,] 0.90    6   22 0.2727273 -3460 -157.272727
[20,] 0.95    2   10 0.2000000 -2470 -247.000000
[21,] 1.00   10   35 0.2857143 -2470  -70.571429
[22,] 1.10   13   42 0.3095238  2380   56.666667
[23,] 1.20    9   25 0.3600000  7480  299.200000
[24,] 1.30   10   24 0.4166667   880   36.666667
[25,] 1.40    7   30 0.2333333 -2620  -87.333333
[26,] 1.50    5   17 0.2941176 -2740 -161.176471
[27,] 1.60    2   13 0.1538462 -3300 -253.846154
[28,] 1.70    4   13 0.3076923  2790  214.615385
[29,] 1.80    0    5 0.0000000 -2500 -500.000000
[30,] 1.90    2    5 0.4000000  4000  800.000000
[31,] 2.00    0    4 0.0000000 -2000 -500.000000
[32,] 2.25    2   11 0.1818182  -170  -15.454545
[33,] 2.50    0    0 0.0000000     0    0.000000
[34,] 2.75    0    1 0.0000000  -500 -500.000000
[35,] 3.00    0    0 0.0000000     0    0.000000
[36,] 3.25    0    1 0.0000000  -500 -500.000000
[37,] 3.50    0    0 0.0000000     0    0.000000
[38,] 3.75    0    0 0.0000000     0    0.000000
[39,] 4.00    0    0 0.0000000     0    0.000000
[40,] 4.25    0    0 0.0000000     0    0.000000
[1] "<-----------6"
      [,1] [,2] [,3]      [,4]  [,5]       [,6]
 [1,] 0.00   77  268 0.2873134 10410   38.84328
